web	insectorder	insectfamily	insectgenus	insectspecies	plantfamily	plantgenus	plantspecies	interquant
Macfadyen_B4	Lepidoptera	n.i.	n.i.	ukL37	Rosaceae	Prunus	spinosa	1
Macfadyen_B4	Lepidoptera	n.i.	n.i.	ukL51	Asteraceae	Taraxacum	spp.	1
Macfadyen_B4	Lepidoptera	Noctuidae	Xestia	c-nigrum	Fabaceae	Trifolium	spp.	1
Macfadyen_B4	Lepidoptera	Tortricidae	Cnephasia	spp.	Rosaceae	Prunus	spinosa	2
Macfadyen_B4	Lepidoptera	Gracillariidae	Phyllonorycter	nicellii	Betulaceae	Corylus	avellana	2
Macfadyen_B4	Lepidoptera	Gracillariidae	Phyllonorycter	spp.	Rosaceae	Crataegus	monogyna	2
Macfadyen_B4	Lepidoptera	Gracillariidae	Phyllonorycter	quercifoliella	Fagaceae	Quercus	robur	2
Macfadyen_B4	Diptera	Agromyzidae	Phytomyza	ranunculi	Ranunculaceae	Ranunculus	ficaria	2
Macfadyen_B4	Lepidoptera	Nepticulidae	Stigmella	plagicolella	Rosaceae	Prunus	spinosa	2
Macfadyen_B4	Diptera	Agromyzidae	Agromyza	nana	Fabaceae	Trifolium	spp.	3
Macfadyen_B4	Lepidoptera	Noctuidae	Mesapamea	sp.	Poaceae	n.i.	unknown	3
Macfadyen_B4	Diptera	Agromyzidae	Phytomyza	sp.	Urticaceae	Urtica	dioica	3
Macfadyen_B4	Lepidoptera	n.i.	n.i.	ukL209	Urticaceae	Urtica	dioica	3
Macfadyen_B4	Diptera	Agromyzidae	Chromatomyia	milii	Poaceae	Holcus	lanatus	4
Macfadyen_B4	Lepidoptera	Nymphalidae	Aglais	urticae	Urticaceae	Urtica	dioica	5
Macfadyen_B4	Diptera	Agromyzidae	Liriomyza	congesta	Fabaceae	Trifolium	spp.	5
Macfadyen_B4	Lepidoptera	Lyonetiidae	Lyonetia	clerkella	Rosaceae	Prunus	spinosa	5
Macfadyen_B4	Diptera	Anthomyiidae	Pegomya	hyoscami	Polygonaceae	Rumex	spp.	5
Macfadyen_B4	Diptera	Agromyzidae	Phytomyza	chaerophylii	Apiaceae	Anthriscus	sylvestris	6
Macfadyen_B4	Lepidoptera	Gracillariidae	Phyllonorycter	corylifoliella	Rosaceae	Crataegus	monogyna	7
Macfadyen_B4	Lepidoptera	Tortricidae	Celypha	lacunana	Urticaceae	Urtica	dioica	8
Macfadyen_B4	Diptera	Agromyzidae	Chromatomyia	milii	Poaceae	n.i.	unknown	8
Macfadyen_B4	Lepidoptera	Noctuidae	Omphaloscelis	lunosa	Poaceae	n.i.	unknown	8
Macfadyen_B4	Lepidoptera	Choreutidae	Anthophila	fabriciana	Urticaceae	Urtica	dioica	9
Macfadyen_B4	Lepidoptera	Gracillariidae	Phyllonorycter	oxyacanthae	Rosaceae	Crataegus	monogyna	9
Macfadyen_B4	Lepidoptera	Tortricidae	Celypha	lacunana	Lamiaceae	Stachys	sylvatica	10
Macfadyen_B4	Lepidoptera	Tortricidae	Cnephasia	stephensiana	Apiaceae	Heracleum	sphondylium	10
Macfadyen_B4	Lepidoptera	Tortricidae	Cnephasia	asseclana	Ranunculaceae	Ranunculus	sp.	10
Macfadyen_B4	Lepidoptera	Nepticulidae	Stigmella	spp.	Rosaceae	Crataegus	monogyna	13
Macfadyen_B4	Diptera	Agromyzidae	Phytomyza	sp.	Apiaceae	Anthriscus	sylvestris	17
Macfadyen_B4	Lepidoptera	Tortricidae	Cnephasia	incertana	Ranunculaceae	Ranunculus	repens	20
Macfadyen_B4	Lepidoptera	Crambidae	Pleuroptya	ruralis	Urticaceae	Urtica	dioica	28
Macfadyen_B4	Diptera	Agromyzidae	Chromatomyia	nigra	Poaceae	Hordeum	vulgare	29
Macfadyen_B4	Diptera	Agromyzidae	Phytomyza	ranunculi	Ranunculaceae	Ranunculus	sp.	30
Macfadyen_B4	Diptera	Agromyzidae	Chromatomyia	nigra	Ranunculaceae	Ranunculus	acris	40
Macfadyen_B4	Diptera	Agromyzidae	Chromatomyia	nigra	Poaceae	Triticum	sp.	77
Macfadyen_B4	Diptera	Agromyzidae	Chromatomyia	nigra	Poaceae	n.i.	unknown	96
Macfadyen_B4	Diptera	Agromyzidae	Phytomyza	ranunculi	Ranunculaceae	Ranunculus	repens	7229
Macfadyen_B4	Diptera	Agromyzidae	Phytomyza	ranunculi	Ranunculaceae	Ranunculus	acris	9350
Macfadyen_B5	Lepidoptera	Tortricidae	Acleris	variegana	Rosaceae	Prunus	spinosa	1
Macfadyen_B5	Lepidoptera	Lymantriidae	Calliteara	pudibunda	Rosaceae	Crataegus	monogyna	1
Macfadyen_B5	Lepidoptera	Tortricidae	Celypha	lacunana	Geraniaceae	Geranium	robertianum	1
Macfadyen_B5	Lepidoptera	Tortricidae	Celypha	lacunana	Poaceae	Triticum	sp.	1
Macfadyen_B5	Diptera	Agromyzidae	Chromatomyia	nigra	Poaceae	n.i.	unknown	1
Macfadyen_B5	Lepidoptera	Tortricidae	Cnephasia	spp.	Betulaceae	Corylus	avellana	1
Macfadyen_B5	Lepidoptera	Tortricidae	Cnephasia	spp.	Brassicaceae	Sinapis	arvensis	1
Macfadyen_B5	Lepidoptera	Tortricidae	Epiphyas	postvittana	Rosaceae	Crataegus	monogyna	1
Macfadyen_B5	Diptera	Tephritidae	Euleia	heraclei	Apiaceae	Heracleum	sphondylium	1
Macfadyen_B5	Lepidoptera	Arctiidae	Nudaria	mundana	Rosaceae	Rubus	fruticosus	1
Macfadyen_B5	Lepidoptera	Geometridae	Operophtera	brumata	Rosaceae	Crataegus	monogyna	1
Macfadyen_B5	Lepidoptera	Tortricidae	Pandemis	spp.	Rosaceae	Prunus	spinosa	1
Macfadyen_B5	Lepidoptera	Gracillariidae	Phyllonorycter	spinicolella	Rosaceae	Prunus	spinosa	1
Macfadyen_B5	Diptera	Agromyzidae	Phytomyza	?vitalbae	Poaceae	Avena	spp.	1
Macfadyen_B5	Diptera	Drosophilidae	Scaptomyza	flava	Brassicaceae	Brassica	nigra	1
Macfadyen_B5	Lepidoptera	Nepticulidae	Stigmella	crataegella	Rosaceae	Crataegus	monogyna	1
Macfadyen_B5	Lepidoptera	Nepticulidae	Stigmella	spp.	Rosaceae	Crataegus	monogyna	1
Macfadyen_B5	Lepidoptera	Crambidae	Udea	prunalis	Urticaceae	Urtica	dioica	1
Macfadyen_B5	Lepidoptera	n.i.	n.i.	ukL200	Rosaceae	Crataegus	monogyna	1
Macfadyen_B5	Lepidoptera	n.i.	n.i.	ukL201	Rosaceae	Prunus	spinosa	1
Macfadyen_B5	Lepidoptera	n.i.	n.i.	ukL202	Rosaceae	Crataegus	monogyna	1
Macfadyen_B5	Lepidoptera	n.i.	n.i.	ukL205	Rosaceae	Crataegus	monogyna	1
Macfadyen_B5	Lepidoptera	n.i.	n.i.	ukL213	Rosaceae	Rubus	fruticosus	1
Macfadyen_B5	Lepidoptera	n.i.	n.i.	ukL226	Rosaceae	Geum	rivale	1
Macfadyen_B5	Lepidoptera	n.i.	n.i.	ukL54	Lamiaceae	Stachys	sylvatica	1
Macfadyen_B5	Lepidoptera	Noctuidae	Agrochola	lychnidis	Poaceae	Avena	spp.	2
Macfadyen_B5	Diptera	Agromyzidae	Agromyza	vicifoliae	Fabaceae	Trifolium	repens	2
Macfadyen_B5	Diptera	Agromyzidae	Liriomyza	richteri	Poaceae	Triticum	sp.	2
Macfadyen_B5	Lepidoptera	Gracillariidae	Parornix	anglicella	Rosaceae	Crataegus	monogyna	2
Macfadyen_B5	Diptera	n.i.	n.i.	ukD43	Fabaceae	Vicia	faba	2
Macfadyen_B5	Lepidoptera	n.i.	n.i.	ukL204	Rosaceae	Crataegus	monogyna	2
Macfadyen_B5	Lepidoptera	Ypsolophidae	Ypsolopha	scabrella	Rosaceae	Crataegus	monogyna	2
Macfadyen_B5	Diptera	Agromyzidae	Chromatomyia	?nigra	Poaceae	Triticum	sp.	3
Macfadyen_B5	Lepidoptera	Gelechiidae	Chrysoesthia	sexguttella	Chenopodiaceae	Atriplex	patula	3
Macfadyen_B5	Lepidoptera	Gelechiidae	Chrysoesthia	sexguttella	Chenopodiaceae	Chenopodium	album	3
Macfadyen_B5	Diptera	Agromyzidae	Liriomyza	?richteri	Poaceae	Triticum	sp.	3
Macfadyen_B5	Diptera	Anthomyiidae	Pegomya	hyoscami	Polygonaceae	Rumex	spp.	3
Macfadyen_B5	Diptera	Agromyzidae	Phytomyza	vitalbae	Ranunculaceae	Clematis	vitalba	3
Macfadyen_B5	Diptera	n.i.	n.i.	ukD1	Poaceae	Avena	spp.	3
Macfadyen_B5	Lepidoptera	Tortricidae	Cnephasia	asseclana	Fabaceae	Vicia	faba	4
Macfadyen_B5	Lepidoptera	Crambidae	Eurrhypara	hortulata	Urticaceae	Urtica	dioica	4
Macfadyen_B5	Lepidoptera	Gracillariidae	Phyllonorycter	oxyacanthae	Rosaceae	Crataegus	monogyna	4
Macfadyen_B5	Lepidoptera	n.i.	n.i.	ukL217	Poaceae	Triticum	sp.	4
Macfadyen_B5	Diptera	Agromyzidae	Chromatomyia	?nigra	Poaceae	Avena	spp.	5
Macfadyen_B5	Diptera	Agromyzidae	Chromatomyia	milii	Poaceae	n.i.	unknown	5
Macfadyen_B5	Diptera	n.i.	n.i.	ukD42	Poaceae	Hordeum	vulgare	5
Macfadyen_B5	Diptera	n.i.	n.i.	ukD11	Asteraceae	Sonchus	asper	7
Macfadyen_B5	Diptera	n.i.	n.i.	ukD3	Apiaceae	Anthriscus	sylvestris	8
Macfadyen_B5	Diptera	n.i.	n.i.	ukD38	Brassicaceae	Brassica	napus	8
Macfadyen_B5	Diptera	Drosophilidae	Scaptomyza	flava	Brassicaceae	Brassica	napus	10
Macfadyen_B5	Diptera	Agromyzidae	Phytomyza	spondylii	Apiaceae	Heracleum	sphondylium	18
Macfadyen_B5	Lepidoptera	Gracillariidae	Caloptilia	syringella	Oleaceae	Fraxinus	excelsior	23
Macfadyen_B5	Lepidoptera	Epermeniidae	Epermenia	chaerophyllella	Apiaceae	Heracleum	sphondylium	43
Macfadyen_B5	Diptera	Agromyzidae	Chromatomyia	nigra	Poaceae	Avena	spp.	246
Macfadyen_B5	Diptera	Agromyzidae	Chromatomyia	nigra	Poaceae	Triticum	sp.	248
Macfadyen_B6	Lepidoptera	Arctiidae	Callimorpha	dominula	Urticaceae	Urtica	dioica	1
Macfadyen_B6	Lepidoptera	Tortricidae	Celypha	lacunana	Urticaceae	Urtica	dioica	1
Macfadyen_B6	Lepidoptera	Tortricidae	Cnephasia	incertana	Asteraceae	Cirsium	arvense	1
Macfadyen_B6	Lepidoptera	Tortricidae	Cnephasia	stephensiana	Poaceae	Triticum	sp.	1
Macfadyen_B6	Lepidoptera	Tortricidae	Epiphyas	postvittana	Caprifoliaceae	Sambucus	nigra	1
Macfadyen_B6	Lepidoptera	Crambidae	Eurrhypara	hortulata	Urticaceae	Urtica	dioica	1
Macfadyen_B6	Lepidoptera	Noctuidae	Mesapamea	sp.	Poaceae	n.i.	unknown	1
Macfadyen_B6	Lepidoptera	Noctuidae	Omphaloscelis	lunosa	Poaceae	n.i.	unknown	1
Macfadyen_B6	Lepidoptera	Gracillariidae	Phyllonorycter	spp.	Ulmaceae	Ulmus	procera	1
Macfadyen_B6	Lepidoptera	Pieridae	Pieris	brassicae	Brassicaceae	Brassica	sp.	1
Macfadyen_B6	Lepidoptera	Pterophoridae	Pterophorus	pentadactyla	Ranunculaceae	Clematis	vitalba	1
Macfadyen_B6	Lepidoptera	Nepticulidae	Stigmella	crataegella	Rosaceae	Crataegus	monogyna	1
Macfadyen_B6	Lepidoptera	Crambidae	Udea	olivalis	Urticaceae	Urtica	dioica	1
Macfadyen_B6	Diptera	n.i.	n.i.	ukD24	Poaceae	Zea	mays	1
Macfadyen_B6	Lepidoptera	n.i.	n.i.	ukL202	Ulmaceae	Ulmus	procera	1
Macfadyen_B6	Lepidoptera	n.i.	n.i.	ukL203	Rosaceae	Prunus	spinosa	1
Macfadyen_B6	Lepidoptera	n.i.	n.i.	ukL203	Ulmaceae	Ulmus	procera	1
Macfadyen_B6	Lepidoptera	n.i.	n.i.	ukL205	Caprifoliaceae	Sambucus	nigra	1
Macfadyen_B6	Lepidoptera	n.i.	n.i.	ukL208	Urticaceae	Urtica	dioica	1
Macfadyen_B6	Lepidoptera	n.i.	n.i.	ukL216	Poaceae	Zea	mays	1
Macfadyen_B6	Lepidoptera	n.i.	n.i.	ukL217	Poaceae	Triticum	sp.	1
Macfadyen_B6	Lepidoptera	n.i.	n.i.	ukL227	Fabaceae	Vicia	faba	1
Macfadyen_B6	Lepidoptera	n.i.	n.i.	ukL60	Lamiaceae	Stachys	sylvatica	1
Macfadyen_B6	Lepidoptera	n.i.	n.i.	ukL61	Rosaceae	Crataegus	monogyna	1
Macfadyen_B6	Lepidoptera	n.i.	n.i.	ukL74	Fabaceae	Viola	sp.	1
Macfadyen_B6	Diptera	Agromyzidae	Agromyza	nana	Fabaceae	Trifolium	spp.	2
Macfadyen_B6	Lepidoptera	Choreutidae	Anthophila	fabriciana	Urticaceae	Urtica	dioica	2
Macfadyen_B6	Diptera	Agromyzidae	Chromatomyia	horticola	Brassicaceae	Brassica	napus	2
Macfadyen_B6	Lepidoptera	Tortricidae	Cnephasia	spp.	Fabaceae	Vicia	faba	2
Macfadyen_B6	Lepidoptera	Crambidae	Eurrhypara	hortulata	Lamiaceae	Glechoma	hederacea	2
Macfadyen_B6	Diptera	Agromyzidae	Liriomyza	congesta	Fabaceae	Vicia	faba	2
Macfadyen_B6	Diptera	Drosophilidae	Scaptomyza	graminum	Caryophyllaceae	Stellaria	media	2
Macfadyen_B6	Lepidoptera	Nepticulidae	Stigmella	hybnerella	Rosaceae	Crataegus	monogyna	2
Macfadyen_B6	Diptera	n.i.	n.i.	ukD12	Asteraceae	Taraxacum	spp.	2
Macfadyen_B6	Diptera	n.i.	n.i.	ukD28	Fagaceae	Fagus	sylvatica	2
Macfadyen_B6	Diptera	n.i.	n.i.	ukD29	Rosaceae	Geum	urbanum	2
Macfadyen_B6	Diptera	n.i.	n.i.	ukD42	Poaceae	Hordeum	vulgare	2
Macfadyen_B6	Diptera	Agromyzidae	Chromatomyia	?nigra	Poaceae	n.i.	unknown	3
Macfadyen_B6	Diptera	Agromyzidae	Phytomyza	spinaciae	Asteraceae	Cirsium	vulgare	3
Macfadyen_B6	Lepidoptera	Arctiidae	Tyria	jacobaeae	Asteraceae	Senecio	jacobaea	3
Macfadyen_B6	Diptera	n.i.	n.i.	ukD11	Asteraceae	Sonchus	arvensis	3
Macfadyen_B6	Diptera	n.i.	n.i.	ukD4	Geraniaceae	Geranium	dissectum	3
Macfadyen_B6	Lepidoptera	Gelechiidae	Chrysoesthia	sexguttella	Chenopodiaceae	Chenopodium	album	4
Macfadyen_B6	Diptera	n.i.	n.i.	ukD27	Ranunculaceae	Clematis	vitalba	4
Macfadyen_B6	Lepidoptera	Tortricidae	Pandemis	corylana	Rosaceae	Crataegus	monogyna	5
Macfadyen_B6	Lepidoptera	Gracillariidae	Phyllonorycter	maestingella	Fagaceae	Fagus	sylvatica	5
Macfadyen_B6	Diptera	Agromyzidae	Phytomyza	ranunculi	Urticaceae	Urtica	dioica	5
Macfadyen_B6	Lepidoptera	Crambidae	Pleuroptya	ruralis	Urticaceae	Urtica	dioica	6
Macfadyen_B6	Lepidoptera	Tortricidae	Cnephasia	asseclana	Asteraceae	Cirsium	vulgare	7
Macfadyen_B6	Lepidoptera	n.i.	n.i.	ukL205	Oleaceae	Fraxinus	excelsior	8
Macfadyen_B6	Diptera	Anthomyiidae	Pegomya	hyoscami	Chenopodiaceae	Chenopodium	album	10
Macfadyen_B6	Lepidoptera	Gracillariidae	Phyllonorycter	tristrigella	Ulmaceae	Ulmus	procera	11
Macfadyen_B6	Diptera	n.i.	n.i.	ukD3	Apiaceae	Anthriscus	sylvestris	12
Macfadyen_B6	Diptera	n.i.	n.i.	ukD13	Asteraceae	Cirsium	arvense	21
Macfadyen_B6	Diptera	Agromyzidae	Phytomyza	sp.	Urticaceae	Urtica	dioica	23
Macfadyen_B6	Diptera	Agromyzidae	Phytomyza	ranunculi	Ranunculaceae	Ranunculus	repens	25
Macfadyen_B6	Lepidoptera	n.i.	n.i.	ukL205	Ulmaceae	Ulmus	procera	33
Macfadyen_B6	Diptera	Agromyzidae	Chromatomyia	milii	Poaceae	n.i.	unknown	42
Macfadyen_B6	Diptera	Agromyzidae	Chromatomyia	nigra	Poaceae	n.i.	unknown	44
Macfadyen_B6	Diptera	Drosophilidae	Scaptomyza	flava	Brassicaceae	Brassica	napus	64
Macfadyen_B6	Lepidoptera	n.i.	n.i.	ukL209	Urticaceae	Urtica	dioica	84
Macfadyen_B6	Diptera	Agromyzidae	Chromatomyia	nigra	Poaceae	Triticum	sp.	103
Macfadyen_B7	Lepidoptera	Oecophoridae	Agonopterix	heracliana	Apiaceae	Anthriscus	sylvestris	1
Macfadyen_B7	Lepidoptera	Tortricidae	Celypha	lacunana	Lamiaceae	Glechoma	hederacea	1
Macfadyen_B7	Diptera	Agromyzidae	Chromatomyia	?milii	Poaceae	Triticum	sp.	1
Macfadyen_B7	Lepidoptera	Tortricidae	Cnephasia	spp.	n.i.	ukP39	n.i.	1
Macfadyen_B7	Lepidoptera	Geometridae	Eupithecia	spp.	Rosaceae	Prunus	spinosa	1
Macfadyen_B7	Lepidoptera	Crambidae	Eurrhypara	hortulata	Urticaceae	Urtica	dioica	1
Macfadyen_B7	Lepidoptera	Geometridae	Opisthograptis	luteolata	Betulaceae	Corylus	avellana	1
Macfadyen_B7	Lepidoptera	Gracillariidae	Phyllonorycter	schreberella	Ulmaceae	Ulmus	procera	1
Macfadyen_B7	Diptera	Agromyzidae	Phytomyza	rufipes	Brassicaceae	Brassica	oleracea	1
Macfadyen_B7	Diptera	Agromyzidae	Phytomyza	ranunculi	Urticaceae	Urtica	dioica	1
Macfadyen_B7	Lepidoptera	Nepticulidae	Stigmella	microtheriella	Betulaceae	Corylus	avellana	1
Macfadyen_B7	Lepidoptera	Nepticulidae	Stigmella	plagicolella	Rosaceae	Prunus	spinosa	1
Macfadyen_B7	Diptera	n.i.	n.i.	ukD46	Brassicaceae	Capsella	bursa-pastoris	1
Macfadyen_B7	Lepidoptera	n.i.	n.i.	ukL157	Sapindaceae	Acer	campestre	1
Macfadyen_B7	Lepidoptera	n.i.	n.i.	ukL200	Betulaceae	Corylus	avellana	1
Macfadyen_B7	Lepidoptera	n.i.	n.i.	ukL215	Poaceae	Zea	mays	1
Macfadyen_B7	Lepidoptera	n.i.	n.i.	ukL216	Poaceae	Zea	mays	1
Macfadyen_B7	Lepidoptera	n.i.	n.i.	ukL221	Chenopodiaceae	Chenopodium	album	1
Macfadyen_B7	Lepidoptera	n.i.	n.i.	ukL232	Fabaceae	Vicia	sepium	1
Macfadyen_B7	Lepidoptera	n.i.	n.i.	ukL236	Caryophyllaceae	Silene	sp.	1
Macfadyen_B7	Lepidoptera	n.i.	n.i.	ukL24	Rosaceae	Rubus	fruticosus	1
Macfadyen_B7	Lepidoptera	n.i.	n.i.	ukL31	Rosaceae	Prunus	spinosa	1
Macfadyen_B7	Lepidoptera	n.i.	n.i.	ukL70	Rosaceae	Prunus	spinosa	1
Macfadyen_B7	Lepidoptera	Tortricidae	Cnephasia	asseclana	Urticaceae	Urtica	dioica	2
Macfadyen_B7	Lepidoptera	Gracillariidae	Phyllonorycter	nigrescentella	Fabaceae	Vicia	sepium	2
Macfadyen_B7	Diptera	Agromyzidae	Phytomyza	ranunculi	Ranunculaceae	Ranunculus	repens	2
Macfadyen_B7	Diptera	n.i.	n.i.	ukD13	Asteraceae	Cirsium	arvense	2
Macfadyen_B7	Lepidoptera	n.i.	n.i.	ukL201	Rosaceae	Crataegus	monogyna	2
Macfadyen_B7	Lepidoptera	n.i.	n.i.	ukL205	Rosaceae	Crataegus	monogyna	2
Macfadyen_B7	Lepidoptera	n.i.	n.i.	ukL217	Poaceae	Hordeum	vulgare	2
Macfadyen_B7	Lepidoptera	n.i.	n.i.	ukL229	Asteraceae	Cirsium	arvense	2
Macfadyen_B7	Diptera	Agromyzidae	Agromyza	nana	Fabaceae	Trifolium	spp.	3
Macfadyen_B7	Lepidoptera	Tortricidae	Celypha	lacunana	Urticaceae	Urtica	dioica	3
Macfadyen_B7	Lepidoptera	Gracillariidae	Phyllonorycter	nicellii	Betulaceae	Corylus	avellana	3
Macfadyen_B7	Diptera	Agromyzidae	Phytomyza	spondylii	Apiaceae	Heracleum	sphondylium	3
Macfadyen_B7	Diptera	Agromyzidae	Phytomyza	ranunculi	Ranunculaceae	Ranunculus	ficaria	3
Macfadyen_B7	Diptera	n.i.	n.i.	ukD11	Asteraceae	Sonchus	asper	3
Macfadyen_B7	Lepidoptera	Crambidae	Pleuroptya	ruralis	Urticaceae	Urtica	dioica	4
Macfadyen_B7	Diptera	n.i.	n.i.	ukD21	Asteraceae	Senecio	vulgaris	4
Macfadyen_B7	Lepidoptera	Gracillariidae	Phyllonorycter	oxyacanthae	Rosaceae	Crataegus	monogyna	5
Macfadyen_B7	Lepidoptera	Gracillariidae	Phyllonorycter	spinicolella	Rosaceae	Prunus	spinosa	5
Macfadyen_B7	Lepidoptera	Choreutidae	Anthophila	fabriciana	Urticaceae	Urtica	dioica	6
Macfadyen_B7	Lepidoptera	Gracillariidae	Caloptilia	syringella	Oleaceae	Fraxinus	excelsior	6
Macfadyen_B7	Lepidoptera	Plutellidae	Plutella	xylostella	Brassicaceae	Brassica	rapa	6
Macfadyen_B7	Diptera	Agromyzidae	Chromatomyia	milii	Poaceae	Holcus	lanatus	7
Macfadyen_B7	Lepidoptera	Gracillariidae	Parornix	devoniella	Betulaceae	Corylus	avellana	7
Macfadyen_B7	Diptera	n.i.	n.i.	ukD24	Poaceae	Zea	mays	9
Macfadyen_B7	Diptera	n.i.	n.i.	ukD38	Brassicaceae	Brassica	rapa	11
Macfadyen_B7	Lepidoptera	n.i.	n.i.	ukL62	Urticaceae	Urtica	dioica	13
Macfadyen_B7	Diptera	Drosophilidae	Scaptomyza	pallida	Polygonaceae	Rumex	spp.	22
Macfadyen_B7	Lepidoptera	Gracillariidae	Phyllonorycter	coryli	Betulaceae	Corylus	avellana	23
Macfadyen_B7	Diptera	Agromyzidae	Phytomyza	chaerophylii	Apiaceae	Anthriscus	sylvestris	23
Macfadyen_B7	Diptera	n.i.	n.i.	ukD47	Polygonaceae	Rumex	spp.	34
Macfadyen_B7	Diptera	Drosophilidae	Scaptomyza	flava	Brassicaceae	Brassica	oleracea	36
Macfadyen_B7	Diptera	Agromyzidae	Chromatomyia	milii	Poaceae	n.i.	unknown	81
Macfadyen_B7	Lepidoptera	Gelechiidae	Chrysoesthia	sexguttella	Chenopodiaceae	Chenopodium	album	107
Macfadyen_B7	Diptera	Agromyzidae	Chromatomyia	nigra	Poaceae	Triticum	sp.	108
Macfadyen_B8	Lepidoptera	Tortricidae	Acleris	rhombana	Rosaceae	Prunus	spinosa	1
Macfadyen_B8	Diptera	Agromyzidae	Agromyza	nana	Fabaceae	Trifolium	spp.	1
Macfadyen_B8	Lepidoptera	Choreutidae	Anthophila	fabriciana	Apiaceae	Anthriscus	sylvestris	1
Macfadyen_B8	Lepidoptera	Lymantriidae	Calliteara	pudibunda	Rosaceae	Crataegus	monogyna	1
Macfadyen_B8	Lepidoptera	Tortricidae	Celypha	lacunana	Rosaceae	Rubus	fruticosus	1
Macfadyen_B8	Diptera	Agromyzidae	Chromatomyia	?nigra	Poaceae	Hordeum	vulgare	1
Macfadyen_B8	Lepidoptera	Tortricidae	Cnephasia	asseclana	Geraniaceae	Geranium	robertianum	1
Macfadyen_B8	Lepidoptera	Tortricidae	Cnephasia	spp.	Ranunculaceae	Ranunculus	repens	1
Macfadyen_B8	Lepidoptera	Noctuidae	Conistra	ligula	Rosaceae	Crataegus	monogyna	1
Macfadyen_B8	Lepidoptera	Tortricidae	Epiblema	uddmanniana	Rosaceae	Rubus	fruticosus	1
Macfadyen_B8	Lepidoptera	Tortricidae	Hedya	nubiferana	Rosaceae	Crataegus	monogyna	1
Macfadyen_B8	Lepidoptera	Geometridae	Hemithea	aestivaria	Rosaceae	Rubus	fruticosus	1
Macfadyen_B8	Lepidoptera	Noctuidae	Hypena	proboscidalis	Urticaceae	Urtica	dioica	1
Macfadyen_B8	Lepidoptera	Nymphalidae	Inachis	io	Urticaceae	Urtica	dioica	1
Macfadyen_B8	Lepidoptera	Lyonetiidae	Leucoptera	malifoliella	Rosaceae	Crataegus	monogyna	1
Macfadyen_B8	Lepidoptera	Geometridae	Operophtera	brumata	Rosaceae	Crataegus	monogyna	1
Macfadyen_B8	Lepidoptera	Geometridae	Operophtera	brumata	Rosaceae	Prunus	spinosa	1
Macfadyen_B8	Lepidoptera	Geometridae	Opisthograptis	luteolata	Rosaceae	Crataegus	monogyna	1
Macfadyen_B8	Lepidoptera	Geometridae	Perizoma	didymata	Rosaceae	Crataegus	monogyna	1
Macfadyen_B8	Lepidoptera	Gracillariidae	Phyllonorycter	spp.	Rosaceae	Crataegus	monogyna	1
Macfadyen_B8	Lepidoptera	Gracillariidae	Phyllonorycter	spinicolella	Rosaceae	Prunus	spinosa	1
Macfadyen_B8	Diptera	Agromyzidae	Phytomyza	spinaciae	Asteraceae	Cirsium	arvense	1
Macfadyen_B8	Diptera	Agromyzidae	Phytomyza	sp.	Cornaceae	Cornus	sanguinea	1
Macfadyen_B8	Lepidoptera	Crambidae	Udea	prunalis	Rosaceae	Rubus	fruticosus	1
Macfadyen_B8	Lepidoptera	Crambidae	Udea	prunalis	Urticaceae	Urtica	dioica	1
Macfadyen_B8	Lepidoptera	n.i.	n.i.	ukL200	Betulaceae	Corylus	avellana	1
Macfadyen_B8	Lepidoptera	n.i.	n.i.	ukL202	Betulaceae	Corylus	avellana	1
Macfadyen_B8	Lepidoptera	n.i.	n.i.	ukL203	Betulaceae	Corylus	avellana	1
Macfadyen_B8	Lepidoptera	n.i.	n.i.	ukL205	Rosaceae	Prunus	spinosa	1
Macfadyen_B8	Lepidoptera	n.i.	n.i.	ukL211	Rosaceae	Rubus	fruticosus	1
Macfadyen_B8	Lepidoptera	n.i.	n.i.	ukL212	Rosaceae	Rubus	fruticosus	1
Macfadyen_B8	Lepidoptera	n.i.	n.i.	ukL213	Rosaceae	Rubus	fruticosus	1
Macfadyen_B8	Lepidoptera	n.i.	n.i.	ukL32	Urticaceae	Urtica	dioica	1
Macfadyen_B8	Lepidoptera	n.i.	n.i.	ukL62	Lamiaceae	Glechoma	hederacea	1
Macfadyen_B8	Lepidoptera	n.i.	n.i.	ukL86	Urticaceae	Urtica	dioica	1
Macfadyen_B8	Lepidoptera	Noctuidae	Autographa	gamma	Asteraceae	Sonchus	asper	2
Macfadyen_B8	Lepidoptera	Tortricidae	Epiphyas	postvittana	Rosaceae	Prunus	spinosa	2
Macfadyen_B8	Lepidoptera	Gelechiidae	Hypatima	rhomboidella	Betulaceae	Corylus	avellana	2
Macfadyen_B8	Lepidoptera	Geometridae	Operophtera	brumata	Rosaceae	Rubus	fruticosus	2
Macfadyen_B8	Lepidoptera	Geometridae	Opisthograptis	luteolata	Betulaceae	Corylus	avellana	2
Macfadyen_B8	Lepidoptera	Geometridae	Opisthograptis	luteolata	Rosaceae	Prunus	spinosa	2
Macfadyen_B8	Diptera	Anthomyiidae	Pegomya	hyoscami	Polygonaceae	Rumex	acetosa	2
Macfadyen_B8	Lepidoptera	Nepticulidae	Stigmella	spp.	Rosaceae	Crataegus	monogyna	2
Macfadyen_B8	Lepidoptera	n.i.	n.i.	ukL217	Poaceae	Zea	mays	2
